time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_superconductivity_cost,air_pipenets_cost,air_rebuilds_cost,air_turf_count,air_eg_count,air_hotspot_count,air_network_count,air_delta_count,air_superconductive_count
81735.5,10,0,0.122452,0.182695,0.0899805,10.3261,31,7.29838,0.020206,0.0232135,2.8026e-045,0.2,7.6978,0.0268436,38,7,0,125,6,0
81835.5,10,0,0.0857165,0.163299,0.0973123,10.5271,41,7.30961,0.0157919,0.017394,2.8026e-045,0.00184468,7.78108,0.0268436,52,10,0,125,0,0
81935.5,10,0,0.0600016,0.14264,0.101845,10.716,35,7.30186,0.013926,0.144751,2.8026e-045,2.12677e-005,7.62548,0.0268436,49,8,0,125,0,0
82035.5,10,0,0.0420011,0.122512,0.103912,18.2816,37,7.14578,0.0425512,0.377059,2.8026e-045,3.065e-007,7.49477,0.0268436,65,7,0,125,0,0
82135.5,10,0,0.0294008,0.10389,0.10391,14.984,37,7.19357,0.152269,0.180658,2.8026e-045,2.82696e-009,7.70521,0.0268436,47,7,0,125,0,0
82235.5,10,0,0.0205805,0.0872279,0.102241,9.94541,40,9.25579,0.0154994,0.0573939,2.8026e-045,3.25926e-011,8.16653,0.0268436,77,11,0,125,0,0
82335.5,10,0,0.0144064,0.0726636,0.0992836,11.0227,30,8.73211,0.669537,0.000827134,2.8026e-045,4.6971e-013,7.65147,0.0268436,50,11,0,125,1,0
82435.5,10,0,0.0100845,0.0601478,0.09537,11.0783,33,8.68536,0.217546,0.252436,2.8026e-045,4.33231e-015,8.0344,0.0268436,54,8,0,125,0,0
82535.5,10,0,0.00705912,0.0495301,0.090786,13.8929,35,8.88938,0.462776,0.007414,2.8026e-045,4.99481e-017,7.56802,0.0268436,50,8,0,125,0,0
82635.5,10,0,0.00494139,0.0406123,0.0857687,10.39,39,7.57243,0.0530918,0.000106847,2.8026e-045,7.19829e-019,7.64463,0.0268436,38,7,0,125,22,0
82735.5,10,0,0.00345897,0.0331817,0.08051,10.416,43,7.89261,0.109253,0.0326796,2.8026e-045,6.63925e-021,7.88416,0.0268436,51,10,0,125,0,0
82835.5,10,0,0.00242128,0.0270296,0.0751619,9.48092,33,7.42024,0.22931,0.233015,2.8026e-045,7.65454e-023,9.12855,0.0268436,47,7,0,125,0,0
82935.5,10,0,0.0016949,0.0219626,0.069842,11.0922,30,7.18184,0.00330471,0.100309,2.8026e-045,1.10314e-024,7.94937,0.0268436,48,7,0,125,0,0
83035.5,10,0,0.00118643,0.0178074,0.0646385,11.7581,38,7.39439,0.10449,0.00323103,2.8026e-045,1.01746e-026,7.64884,0.0268436,49,8,0,125,0,0
83135.5,10,0,0.000830499,0.014412,0.0596159,9.80851,35,7.54461,0.315598,0.0388589,2.8026e-045,1.17306e-028,8.95234,0.0268436,49,8,0,125,0,0
83235.5,10,0,0.000581349,0.0116459,0.0548189,10.7701,38,7.17638,0.111586,0.000560015,2.8026e-045,1.69055e-030,7.39149,0.0268436,40,9,0,125,9,0
83335.5,10,0,0.000406944,0.0093981,0.0502768,10.3527,36,7.31303,0.362468,0.0193786,2.8026e-045,1.55926e-032,7.63258,0.0268436,47,7,0,125,0,0
83435.5,10,0,0.000284861,0.00757545,0.0460067,10.284,38,7.53306,0.243363,0.0216983,2.8026e-045,1.79771e-034,10.4541,0.0268436,55,11,0,125,0,0
83535.5,10,0,0.000199403,0.00610024,0.042016,10.6291,8,8.46907,0.19752,0.0210935,2.8026e-045,2.59077e-036,9.42089,0.0268436,43,9,0,125,8,0
83635.5,10,7,2.10014,0.424908,0.0803052,10.4803,11,7.16321,0.284651,0.0139385,2.8026e-045,2.38956e-038,7.43269,0.0268436,47,7,0,125,0,0
83735.5,9,0,1.4701,0.633946,0.135669,8.55495,23,7.44793,0.037423,0.122668,2.8026e-045,2.75498e-040,11.0323,0.0268436,49,8,0,125,0,0
83835.5,9,0,1.02907,0.71297,0.193399,8.77056,18,7.62518,0.269437,0.0155117,2.8026e-045,3.97128e-042,8.02877,0.0268436,55,10,0,125,22,0
83935.5,9,0,0.720348,0.714446,0.245504,10.1205,19,7.62263,0.00761,0.0548777,2.8026e-045,3.64338e-044,8.95187,0.0268436,47,8,0,125,0,0
84035.5,9,0,0.504243,0.672405,0.288194,7.53107,10,7.25517,0.365602,0.128633,2.8026e-045,2.8026e-045,7.57774,0.0268436,47,7,0,125,0,0
84135.5,9,0,0.35297,0.608518,0.320227,6.89946,14,7.59977,0.107263,0.0401377,2.8026e-045,2.8026e-045,7.20097,0.0268436,47,7,0,125,0,0
84235.5,9,0,0.247079,0.536231,0.341827,6.99487,18,7.63754,0.0404206,0.315306,2.8026e-045,0.00703688,7.10222,0.0268436,53,10,0,125,0,0
84335.5,9,0,0.172956,0.463576,0.354002,6.96868,26,7.88755,0.249853,0.0605676,2.8026e-045,8.11297e-005,7.28369,0.0268436,50,9,0,125,0,0
84435.5,9,0,0.121069,0.395074,0.358109,8.52157,10,7.52517,0.0278175,0.00537647,2.8026e-045,1.1692e-006,7.05057,0.0268436,43,8,0,125,27,0
84535.5,9,0,0.0847482,0.333009,0.355599,6.59018,14,7.62523,0.106738,0.0524784,2.8026e-045,1.0784e-008,7.46326,0.0268436,47,7,0,125,0,0
84635.5,9,0,0.0593237,0.278272,0.347866,7.59981,14,8.89136,0.172226,0.224822,2.8026e-045,1.24331e-010,7.25173,0.0268436,62,11,0,125,0,0
84735.5,9,0,0.0415266,0.230923,0.336172,9.1434,23,9.14734,0.499042,0.00324002,2.8026e-045,1.7918e-012,7.46578,0.0268436,67,10,0,125,0,0
84835.5,9,0,0.0290686,0.190552,0.32161,10.9422,20,7.92625,0.0708221,0.362912,2.8026e-045,1.65264e-014,7.45693,0.0268436,53,9,0,125,0,0
84935.5,9,0,0.020348,0.156511,0.3051,9.69556,19,7.55094,0.169747,0.0346305,2.8026e-045,1.90537e-016,7.79443,0.0268436,49,8,0,125,0,0
85035.5,9,0,0.0142436,0.128058,0.287396,11.2035,15,8.51642,0.13169,0.000499079,2.8026e-045,2.74593e-018,10.0387,0.0268436,73,11,0,125,0,0
85135.5,9,0,0.00997054,0.10444,0.2691,8.78374,32,8.41741,0.304589,0.17944,2.8026e-045,2.53267e-020,8.22999,0.0268436,55,12,0,125,0,0
85235.5,9,0,0.00697938,0.0849481,0.250685,8.62795,14,7.76074,0.0280775,0.174618,2.8026e-045,2.91997e-022,8.85313,0.0268436,52,10,0,125,0,0
85335.5,9,0,0.00488556,0.0689356,0.23251,11.1157,37,7.1414,0.0550141,0.0113126,2.8026e-045,4.20813e-024,7.78413,0.0268436,38,7,0,125,1,0
85435.5,9,0,0.00341989,0.0558325,0.214842,9.26073,8,7.66157,0.143744,0.164608,2.8026e-045,3.88131e-026,7.87233,0.0268436,50,8,0,125,0,0
85535.5,9,0,0.00239393,0.0451448,0.197873,9.14172,30,7.87128,0.177283,0.0233726,2.8026e-045,4.47485e-028,7.63344,0.0268436,55,12,0,125,0,0
85635.5,9,0,0.00167575,0.036451,0.18173,8.53116,16,7.42327,0.0431462,0.00484044,2.8026e-045,6.44894e-030,8.23389,0.0268436,77,9,0,125,0,0
85735.5,9,0,0.00117302,0.0293954,0.166497,9.51245,44,6.97746,0.195536,4.46452e-005,2.8026e-045,5.9481e-032,7.28521,0.0268436,47,7,0,125,0,0
85835.5,9,0,0.000821117,0.0236805,0.152215,8.3986,16,7.41505,0.149663,0.203603,2.8026e-045,6.8577e-034,7.63212,0.0268436,52,11,0,125,0,0
85935.5,9,0,0.000574782,0.0190594,0.1389,8.74213,33,7.68074,0.124348,0.0684702,2.8026e-045,9.88299e-036,7.37079,0.0268436,52,10,0,125,0,0
86035.5,9,0,0.000402347,0.015328,0.126542,8.76688,11,7.48756,0.133651,0.000631527,2.8026e-045,9.11545e-038,7.57346,0.0268436,47,7,0,125,0,0
86135.5,9,0,0.000281643,0.0123187,0.11512,9.23423,29,7.58238,0.0531235,7.28101e-006,2.8026e-045,1.05094e-039,7.38707,0.0268436,50,8,0,125,0,0
86235.5,9,0,0.00019715,0.00989439,0.104598,11.9043,14,7.29007,0.102174,0.240844,2.8026e-045,1.51452e-041,9.27947,0.0268436,45,8,0,125,0,0
86335.5,9,0,0.000138005,0.00794312,0.0949321,12.6463,20,7.93353,0.0769271,0.0433681,2.8026e-045,1.73761e-043,7.48306,0.0268436,43,10,0,125,0,0
86435.5,9,0,9.66035e-005,0.00637381,0.0860763,11.3246,13,7.32805,0.0234269,0.0005,2.8026e-045,2.8026e-045,7.67803,0.0268436,43,7,0,125,0,0
86535.5,9,0,6.76225e-005,0.00511257,0.0779799,10.8961,13,7.12307,0.014014,0.0356454,2.8026e-045,2.8026e-045,7.30021,0.0268436,44,7,0,125,0,0
86635.5,9,0,4.73357e-005,0.00409953,0.0705919,10.136,15,7.22958,0.0756591,0.000410964,0.00360288,2.8026e-045,7.39178,0.0268436,53,11,0,125,0,0
86735.5,9,0,3.3135e-005,0.00328625,0.0638613,9.82319,8,9.88873,0.32339,0.354848,4.15384e-005,2.8026e-045,7.61569,0.0268436,97,12,0,125,0,0
86835.5,9,0,2.31945e-005,0.00263364,0.0577385,11.0969,8,10.9282,0.0897117,0.0207173,4.78906e-007,2.8026e-045,7.86979,0.0268436,96,9,0,125,0,0
86935.5,9,1,0.300016,0.0621102,0.0581757,13.3922,12,11.1123,0.401485,0.031586,5.52141e-009,2.8026e-045,7.54487,0.0268436,85,12,0,125,0,0
87035.5,9,0,0.210011,0.0916904,0.0615272,11.8254,14,11.2176,0.442681,0.0409555,6.36575e-011,2.8026e-045,7.83679,0.0268436,94,14,0,125,0,0
87135.5,9,0,0.147008,0.102754,0.0656498,9.30152,26,10.7872,0.637803,0.0621334,7.33921e-013,2.8026e-045,7.339,0.0268436,100,13,0,125,0,0
87235.5,9,0,0.102906,0.102784,0.0693633,11.2649,18,10.2443,0.624149,0.000716349,8.46154e-015,2.8026e-045,7.65718,0.0268436,69,12,0,125,0,0
87335.5,9,0,0.0720339,0.0966342,0.0720904,9.37478,9,11.1805,0.623972,0.213752,9.75549e-017,2.8026e-045,7.52536,0.0268436,72,13,0,125,0,0
87435.5,9,0,0.0504237,0.0873921,0.0736205,10.3825,13,9.0493,0.23274,0.0306394,1.12473e-018,2.8026e-045,8.00679,0.0268436,55,12,0,125,0,0
87535.5,9,0,0.0352966,0.076973,0.0739558,10.2862,13,7.98659,0.0905375,0.0594762,1.29673e-020,2.8026e-045,7.35339,0.0268436,53,14,0,125,0,0
87635.5,9,0,0.0247076,0.0665199,0.0732122,10.0169,13,7.85656,0.00464671,0.0828463,1.49503e-022,2.8026e-045,7.49218,0.0268436,47,9,0,125,0,0
87735.5,9,0,0.0172953,0.056675,0.0715585,10.7414,16,7.63077,0.160054,0.000955154,1.72365e-024,2.8026e-045,8.18027,0.0268436,49,9,0,125,0,0
87835.5,9,0,0.0121067,0.0477614,0.0691788,10.625,18,7.71461,0.412314,1.10122e-005,1.98723e-026,2.8026e-045,7.15525,0.0268436,59,11,0,125,0,0
87935.5,9,0,0.00847471,0.039904,0.0662513,16.0031,11,8.36506,0.0289704,0.017308,2.29112e-028,2.8026e-045,7.57527,0.0268436,46,11,0,125,0,0
88035.5,9,0,0.0059323,0.0331097,0.0629371,10.0416,11,7.83863,0.102734,0.0366363,2.64149e-030,2.8026e-045,7.23557,0.0268436,51,9,0,125,0,0
88135.5,9,0,0.00415261,0.0273183,0.0593752,10.4029,13,7.93885,0.283104,0.0930627,3.04543e-032,2.8026e-045,8.20578,0.0268436,62,10,0,125,0,0
88235.5,9,0,0.00290683,0.022436,0.0556813,12.0651,13,7.97738,0.0688,0.161073,3.51114e-034,2.8026e-045,7.86309,0.0268436,46,9,0,125,0,0
88335.5,9,0,0.00203478,0.0183557,0.0519488,10.8605,19,7.92511,0.155622,0.204739,4.04807e-036,2.8026e-045,7.46114,0.0268436,67,11,0,125,0,0
88435.5,9,0,0.00142435,0.0149695,0.0482508,10.015,9,8.1523,0.0046765,0.00798999,4.66711e-038,0.0171799,7.63855,0.0268436,52,10,0,125,0,0
88535.5,9,0,0.000997042,0.012175,0.0446432,9.72659,14,8.02604,0.0768399,0.0260681,5.38082e-040,0.000198071,8.0775,0.0268436,49,9,0,125,0,0
88635.5,9,0,0.000697929,0.00987957,0.0411669,9.61138,14,7.9775,0.115402,0.0300264,0.0137439,2.2836e-006,7.74073,0.0268436,49,9,0,125,0,0
88735.5,9,0,0.00048855,0.00800136,0.0378503,7.38695,17,7.72837,0.0294956,0.12628,0.288158,2.63281e-008,7.50857,0.0268436,57,12,0,125,0,0
88835.5,9,0,0.000341985,0.00646949,0.0347122,6.9277,35,7.42343,0.22288,0.00849279,0.00332224,3.03543e-010,7.44582,0.0268436,46,9,0,125,0,0
88935.5,9,0,0.00023939,0.00522347,0.0317634,8.75977,37,7.40837,0.0818157,0.011093,3.83029e-005,3.49961e-012,7.53475,0.0268436,44,8,0,125,0,0
89035.5,9,0,0.000167573,0.00421229,0.0290083,7.35865,47,7.60978,0.0189753,0.221603,4.41602e-007,4.03478e-014,7.54358,0.0268436,50,10,0,125,0,0
89135.5,9,0,0.000117301,0.00339329,0.0264468,7.71731,34,7.8982,0.00725565,0.280115,5.09133e-009,4.65178e-016,7.46703,0.0268436,46,11,0,125,0,0
89235.5,9,0,8.21107e-005,0.00273106,0.0240752,8.04061,33,7.66402,0.0167099,0.247253,5.8699e-011,5.36314e-018,7.39838,0.0268436,60,9,0,125,0,0
89335.5,9,0,5.74775e-005,0.00219634,0.0218873,8.76056,40,9.29067,0.0457386,0.0200305,6.76754e-013,6.18328e-020,8.23127,0.0268436,87,10,0,125,0,0
89435.5,9,0,4.02342e-005,0.00176512,0.0198751,8.89029,37,9.09514,0.284723,0.00383382,7.80244e-015,7.12884e-022,7.60853,0.0268436,92,12,0,125,0,0
89535.5,9,0,2.8164e-005,0.00141773,0.0180293,7.64813,34,9.28953,0.105071,0.196155,8.99561e-017,8.219e-024,7.82596,0.0268436,88,12,0,125,0,0
89635.5,9,0,1.97148e-005,0.00113813,0.0163402,12.4389,34,9.57479,0.221144,0.0903375,1.03712e-018,9.47586e-026,7.36253,0.0268436,64,10,0,125,0,0
89735.5,9,0,1.38003e-005,0.00091326,0.0147975,7.69586,43,7.69567,0.20115,0.109071,1.19572e-020,1.09249e-027,7.11021,0.0268436,43,7,0,125,0,0
89835.5,9,0,9.66024e-006,0.00073254,0.013391,8.26488,50,7.75109,0.0023191,0.221655,1.37857e-022,1.25956e-029,7.69865,0.0268436,45,8,0,125,0,0
89935.5,9,0,6.76217e-006,0.000587385,0.0121107,7.56757,34,7.36697,0.0524555,0.114922,1.58939e-024,1.45217e-031,7.21953,0.0268436,45,9,0,125,0,0
90035.5,9,0,4.73352e-006,0.000470854,0.0109467,8.31921,41,8.01094,0.108634,0.0281685,1.83244e-026,1.67424e-033,7.00267,0.0268436,50,11,0,125,0,0
90135.5,9,2,0.600003,0.120377,0.0218897,8.11714,43,8.32539,0.328718,0.000324761,2.11266e-028,1.93027e-035,8.27451,0.0268436,67,10,0,125,0,0
90235.5,9,0,0.420002,0.180302,0.037731,8.11762,46,7.67163,0.137572,0.128004,2.43573e-030,2.22545e-037,7.48565,0.0268436,49,10,0,125,0,0
90335.5,9,0,0.294002,0.203042,0.0542621,7.68662,33,7.47121,0.250543,0.242324,2.80821e-032,2.56577e-039,7.13486,0.0268436,49,9,0,125,0,0
90436,9,0.497512,0.355055,0.233445,0.0721804,10.2069,40,7.43562,0.0690484,0.0392306,3.23765e-034,2.95814e-041,7.31955,0.0268436,45,8,0,125,0,0
90535.5,9,0,0.248538,0.236463,0.0886087,7.96396,33,7.3667,0.276742,0.0176322,3.73275e-036,3.40516e-043,7.13209,0.0268436,43,7,0,125,0,0
90635.5,9,0,0.173977,0.223966,0.102144,8.31469,43,8.0624,0.389101,0.0421463,4.30357e-038,4.2039e-045,7.50608,0.0268436,47,9,0,125,0,0
90735.5,9,0,0.121784,0.20353,0.112283,12.2244,33,7.64275,0.305541,0.0995858,4.96169e-040,2.8026e-045,7.07606,0.0268436,50,12,0,125,0,0
90835.5,9,1,0.385249,0.239874,0.125042,7.7216,39,7.35988,0.0929225,0.014892,5.7201e-042,0.1024,7.24063,0.0268436,46,9,0,125,0,0
90935.5,9,0,0.269674,0.245834,0.137121,7.57571,45,7.66744,0.0698579,0.0337261,6.44597e-044,0.00118059,7.3318,0.0268436,48,10,0,125,0,0
91035.5,9,0,0.188772,0.234421,0.146851,8.17699,37,7.87178,0.313401,0.200389,2.8026e-045,1.36113e-005,7.43066,0.0268436,57,11,0,125,0,0
91135.5,9,0,0.13214,0.213965,0.153563,8.73831,31,7.623,0.024394,0.206436,2.8026e-045,1.56928e-007,8.91762,0.0268436,46,11,0,125,0,0
91235.5,9,0,0.0924982,0.189672,0.157173,7.8163,40,7.66634,0.0271248,0.00238005,2.8026e-045,1.80925e-009,7.15461,0.0268436,47,9,0,125,0,0
91335.5,9,0,0.0647487,0.164687,0.157925,7.38018,31,7.46275,0.397098,0.00882354,2.8026e-045,2.08593e-011,7.21339,0.0268436,55,9,0,125,0,0
91435.5,9,0,0.0453241,0.140815,0.156214,10.855,40,7.85644,0.100242,0.200102,2.8026e-045,2.40491e-013,7.28411,0.0268436,70,11,0,125,0,0
91535.5,9,0,0.0317269,0.118997,0.152492,8.15085,36,7.74551,0.176327,0.579487,2.8026e-045,2.77268e-015,7.26137,0.0268436,76,9,0,125,0,0
91635.5,9,0,0.0222088,0.0996394,0.147207,7.1996,41,8.36484,0.199019,0.0267432,2.8026e-045,3.19668e-017,6.95109,0.0268436,82,9,0,125,0,0
91735.5,9,0,0.0155462,0.0828207,0.140768,11.6417,39,7.49365,0.0438316,0.000308328,2.8026e-045,3.68552e-019,7.31818,0.0268436,43,7,0,125,0,0
91835.5,9,0,0.0108823,0.068433,0.133535,8.45975,41,8.12481,0.00338765,3.55478e-006,2.8026e-045,4.24912e-021,7.67414,0.0268436,52,9,0,125,0,0
91935.5,9,0,0.00761762,0.05627,0.125808,7.67286,31,8.02946,0.158126,0.065536,2.8026e-045,4.89891e-023,7.41184,0.0268436,48,10,0,125,0,0
92035.5,9,0,0.00533234,0.0460824,0.117836,7.27864,32,8.07249,0.160589,0.0144995,2.8026e-045,5.64805e-025,7.56995,0.0268436,44,9,0,125,0,0
92135.5,9,0,0.00373264,0.0376125,0.109813,8.56621,34,7.88909,0.246654,0.1374,2.8026e-045,6.51177e-027,7.27377,0.0268436,49,10,0,125,0,0
92235.5,9,0,0.00261284,0.0306125,0.101893,7.71715,31,8.30895,0.350891,0.00158411,2.8026e-045,7.50756e-029,8.36408,0.0268436,44,8,0,125,0,0
92335.5,9,0,0.00182899,0.0248558,0.0941895,8.03672,36,7.74854,0.0311446,0.0214931,2.8026e-045,0.0109951,6.90857,0.0268436,43,10,0,125,0,0
92435.5,9,0,0.00128029,0.0201407,0.0867846,11.1933,31,7.34025,0.0468057,0.0552771,2.8026e-045,0.000126765,7.00156,0.0268436,47,8,0,125,0,0
92535.5,9,0,0.000896206,0.0162918,0.0797353,8.79886,39,8.25941,0.0142835,0.000637301,2.8026e-045,1.4615e-006,7.46942,0.0268436,47,9,0,125,0,0
92635.5,9,0,0.000627344,0.0131589,0.0730777,9.51473,37,7.93697,0.128736,7.34759e-006,2.8026e-045,1.685e-008,7.86546,0.0268436,53,12,0,125,0,0
92735.5,9,1,0.300439,0.070615,0.0728314,9.44469,31,10.136,0.0634894,0.1024,2.8026e-045,1.94267e-010,7.76468,0.0268436,91,11,0,125,0,0
92835.5,9,0,0.210307,0.0985535,0.0754036,8.28385,36,12.9563,0.175179,0.459197,2.8026e-045,2.23975e-012,7.40862,0.0268436,164,10,0,125,0,0
92935.5,9,1,0.447215,0.168286,0.0846918,8.76222,32,13.5991,0.327373,0.258571,0.00703688,2.58226e-014,7.01403,0.0268436,184,8,0,125,0,0
93035.5,9,0,0.313051,0.197239,0.0959465,8.92177,44,11.6961,0.570885,0.228517,8.11297e-005,0.00703688,7.36525,0.0268436,256,10,0,125,0,0
93135.5,9,0,0.219135,0.201618,0.106514,7.08938,41,7.52701,0.0597839,0.00826413,9.35362e-007,8.11297e-005,7.31123,0.0268436,47,8,0,125,0,0
93235.5,9,0,0.153395,0.191973,0.11506,6.22734,37,7.25655,0.000689262,0.210735,1.0784e-008,9.35362e-007,7.34356,0.0268436,46,8,0,125,0,0
93335.5,9,0,0.107376,0.175054,0.121059,6.28724,39,7.70772,0.0335624,0.226775,1.24331e-010,1.0784e-008,7.10411,0.0268436,44,8,0,125,0,0
93435.5,9,0,0.0751635,0.155076,0.124461,6.23128,31,7.94812,0.128387,0.0890381,1.43344e-012,1.24331e-010,7.14265,0.0268436,44,8,0,125,0,0
93535.5,9,0,0.0526144,0.134584,0.125473,6.35111,34,7.67835,0.00851708,0.00102654,1.65264e-014,1.43344e-012,6.88245,0.0268436,48,9,0,125,0,0
93635.5,9,0,0.0368301,0.115033,0.124429,6.14435,36,8.02204,0.0138421,0.0911642,1.90537e-016,1.65264e-014,9.38801,0.0268436,46,8,0,125,0,0
93735.5,9,0,0.0257811,0.0971825,0.121704,5.69169,36,7.41674,0.0491395,0.201051,2.19674e-018,1.90537e-016,7.09459,0.0268436,43,7,0,125,0,0
93835.5,9,0,0.0180467,0.0813554,0.117669,5.85774,32,7.43417,0.369363,0.00231796,2.53267e-020,2.19674e-018,7.10349,0.0268436,49,10,0,125,0,0
93935.5,9,0,0.0126327,0.0676109,0.112664,6.61399,32,7.56389,0.303799,0.123902,2.91997e-022,2.53267e-020,7.40366,0.0268436,48,11,0,125,0,0
94035.5,9,0,0.00884291,0.0558573,0.106983,6.71064,44,7.84387,0.0620718,0.0807005,3.3665e-024,0.00703688,6.97463,0.0268436,58,8,0,125,0,0
94135.5,9,0,0.00619003,0.0459238,0.100877,6.56143,36,7.71001,0.00071564,0.0600533,3.88131e-026,8.11297e-005,7.19513,0.0268436,46,8,0,125,0,0
94235.5,9,0,0.00433302,0.0376057,0.0945499,6.06011,36,7.21353,8.25077e-006,0.132903,4.47485e-028,9.35362e-007,7.15979,0.0268436,45,8,0,125,0,0
94335.5,9,2,0.603033,0.150691,0.100164,6.39698,44,7.53195,0.106003,0.0834523,5.15916e-030,1.0784e-008,7.54456,0.0268436,45,9,0,125,0,0
94435.5,9,4,1.62212,0.444978,0.134645,11.1402,33,8.0173,0.218179,0.306244,5.9481e-032,1.24331e-010,7.14325,0.0268436,45,8,0,125,0,0
94536,9,0.497512,1.28474,0.61293,0.182474,5.05793,46,7.34976,0.180413,0.0207106,6.8577e-034,1.43344e-012,6.98976,0.0268436,652,8,0,125,0,0
94636,9,0,0.899318,0.670208,0.231247,4.59935,46,8.77764,0.207875,0.0761661,7.90639e-036,1.65264e-014,7.5399,0.0268436,58,11,0,125,0,0
94736,9,0,0.629523,0.662071,0.27433,4.58089,39,8.12579,0.272914,0.103278,9.11545e-038,1.90537e-016,7.18086,0.0268436,44,13,0,125,0,0
94836,9,0,0.440666,0.61779,0.308676,4.80848,33,7.64901,0.281095,0.0121858,1.05094e-039,2.19674e-018,7.24238,0.0268436,43,7,0,125,0,0
94936,9,0,0.308466,0.555925,0.333401,4.8008,34,7.41878,0.0728495,0.00374337,1.21156e-041,2.53267e-020,7.09609,0.0268436,43,7,0,125,0,0
95036,9,0,0.215926,0.487925,0.348853,4.73022,38,7.68771,0.10324,0.0684615,1.38729e-043,2.91997e-022,7.18259,0.0268436,43,7,0,125,0,0
95136,9,0,0.151148,0.42057,0.356025,4.46553,41,7.20636,0.0501702,0.158515,2.8026e-045,3.3665e-024,7.29858,0.0268436,46,8,0,125,0,0
95236,9,0,0.105804,0.357617,0.356184,4.73707,42,7.39164,0.220418,0.201828,2.8026e-045,3.88131e-026,8.0366,0.0268436,47,9,0,125,0,0
95336,9,0,0.0740627,0.300906,0.350656,4.64173,46,7.64836,0.0914981,0.00232691,0.0109951,4.47485e-028,7.01249,0.0268436,43,7,0,125,0,0
95436,9,0,0.0518439,0.251093,0.3407,5.26927,39,7.63665,0.316121,2.68275e-005,0.000126765,5.15916e-030,6.87333,0.0268436,47,9,0,125,0,0
95536,9,0,0.0362907,0.208133,0.327443,4.51503,49,8.5882,0.0106815,0.132504,1.4615e-006,5.9481e-032,7.04793,0.0268436,75,9,0,125,0,0
95636,9,0,0.0254035,0.171587,0.311857,4.40413,47,10.8583,0.0118016,0.770553,1.685e-008,6.8577e-034,7.45006,0.0268436,108,9,0,125,0,0
95736,9,0,0.0177825,0.140826,0.294754,4.77099,39,11.806,0.0244932,0.978627,1.94267e-010,7.90639e-036,7.2939,0.0268436,125,8,0,125,0,0
95836,9,2,0.612448,0.23515,0.288794,4.31006,38,14.6295,0.473203,0.324293,2.23975e-012,9.11545e-038,7.43628,0.0268436,185,11,0,125,0,0
95936,9,0,0.428713,0.273863,0.287301,3.78441,44,19.8401,0.050281,0.732961,2.58226e-014,1.05094e-039,7.45636,0.0268436,263,11,0,125,0,0
96036,9,0,0.300099,0.27911,0.286482,3.37415,38,20.2017,0.186866,0.753514,2.97714e-016,1.21156e-041,7.52333,0.0268436,191,10,0,125,0,0
96136,9,0,0.21007,0.265302,0.284364,3.47787,41,12.4157,1.04559,0.0469971,3.43241e-018,1.38729e-043,7.03908,0.0268436,43,8,0,125,0,0
96236,9,1,0.447049,0.301651,0.286093,3.40071,56,8.01596,0.0311952,0.00054184,3.9573e-020,0.0109951,7.3586,0.0268436,48,9,0,125,0,0
96336,9,0,0.312934,0.303908,0.287874,4.41328,46,7.05173,0.23076,0.201949,4.56246e-022,0.000126765,7.39251,0.0268436,43,9,0,125,0,0
96436,9,1,0.519054,0.346937,0.29378,3.28609,48,7.75759,0.208206,0.0251377,0.0087961,1.4615e-006,7.271,0.0268436,43,7,0,125,0,0
96536,9,0,0.363338,0.350217,0.299424,3.26878,40,7.19509,0.44175,0.00479342,0.000101412,1.685e-008,7.31555,0.0268436,43,7,0,125,0,0
96636,9,0,0.254336,0.331041,0.302586,4.00146,39,7.15882,0.0612292,0.128055,1.1692e-006,1.94267e-010,7.39506,0.0268436,46,8,0,125,0,0
