time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_superconductivity_cost,air_pipenets_cost,air_rebuilds_cost,air_turf_count,air_eg_count,air_hotspot_count,air_network_count,air_delta_count,air_superconductive_count
65328.5,13,0,0.207838,0.222046,0.111928,11.3913,34,7.34886,0.00935138,1.65043e-005,1.31849e-006,2.8026e-045,6.29524,0.367886,27,7,0,111,0,0
65428.5,13,0,0.145487,0.206734,0.121408,12.1713,35,6.78009,0.170051,0.208512,1.52011e-008,2.8026e-045,5.54987,0.367886,30,6,0,111,0,0
65528.5,13,0,0.101841,0.185755,0.127843,12.3539,35,6.79612,0.0439036,0.0195839,1.75257e-010,2.8026e-045,5.92187,0.367886,25,5,0,111,0,0
65628.5,13,0,0.0712884,0.162862,0.131345,11.7211,33,7.4332,0.122968,0.00726266,2.02058e-012,2.8026e-045,6.60013,0.367886,32,8,0,111,0,0
65728.5,13,0,0.0499019,0.14027,0.132238,11.074,31,6.797,0.150893,8.37328e-005,2.32957e-014,2.8026e-045,6.05305,0.367886,27,6,0,111,0,0
65828.5,13,2,0.634931,0.239202,0.142934,11.0216,32,6.75036,0.0352941,0.0214758,0.08192,2.8026e-045,6.06793,0.367886,25,5,0,111,0,0
65928.5,13,0,0.444452,0.280252,0.156666,10.3025,32,6.82535,0.0979756,0.0139915,0.000944474,2.8026e-045,6.07417,0.367886,25,5,0,111,0,0
66028.5,13,0,0.311116,0.286425,0.169642,16.2798,31,7.13096,0.264547,0.193697,1.0889e-005,2.8026e-045,6.03684,0.367886,29,7,0,111,0,0
66128.5,13,0,0.217781,0.272696,0.179947,12.3502,35,7.13397,0.0449931,0.20927,1.25542e-007,2.8026e-045,7.16315,0.367886,27,6,0,111,0,0
66228.5,13,0,0.152447,0.248646,0.186817,12.2916,37,7.51352,0.000518735,0.0888363,1.4474e-009,0.1024,6.89249,0.367886,25,5,0,111,0,0
66328.5,13,0,0.106713,0.22026,0.190161,11.0937,36,6.88026,0.128006,0.036243,1.66874e-011,0.00118059,5.85517,0.367886,25,5,0,111,0,0
66428.5,13,0,0.074699,0.191148,0.19026,11.0144,33,7.70703,0.00147581,0.0339723,1.92393e-013,1.36113e-005,7.60112,0.367886,29,7,0,111,0,0
66528.5,13,0,0.0522893,0.163376,0.187572,13.7038,32,7.25251,0.149492,0.25282,2.21814e-015,1.56928e-007,5.8408,0.367886,27,6,0,111,0,0
66628.5,13,0,0.0366025,0.138021,0.182617,11.5547,35,7.06893,0.154801,0.00579713,2.55734e-017,1.80925e-009,5.97699,0.367886,25,5,0,111,0,0
66728.5,13,0,0.0256218,0.115541,0.175909,11.2688,30,7.07164,0.00178474,0.0688534,2.94842e-019,2.08593e-011,5.71628,0.367886,25,5,0,111,0,0
66828.5,13,0,0.0179352,0.0960201,0.16792,11.0535,33,7.05188,0.0214954,0.000793826,3.3993e-021,2.40491e-013,6.47473,0.367886,27,6,0,111,0,0
66928.5,13,0,0.0125547,0.079327,0.159061,13.484,29,6.95674,0.134597,0.0419522,3.91912e-023,2.77268e-015,5.39278,0.367886,32,8,0,111,0,0
67028.5,13,0,0.00878827,0.0652193,0.149677,12.9014,33,7.58614,0.00155179,0.0529125,4.51844e-025,3.19668e-017,5.40399,0.367886,29,6,0,111,0,0
67128.5,13,0,0.00615179,0.0534058,0.14005,13.0481,39,7.17942,0.0124169,0.12861,5.20941e-027,3.68552e-019,6.19322,0.367886,25,5,0,111,0,0
67228.5,13,1,0.304306,0.103586,0.136403,10.8386,34,7.32651,0.124018,0.0715224,0.0171799,4.24912e-021,8.65831,0.367886,30,7,0,111,0,0
67328.5,13,0,0.213014,0.125472,0.13531,11.1827,30,7.24574,0.344575,0.305168,0.000198071,4.89891e-023,6.43201,0.367886,31,8,0,111,0,0
67428.5,13,0,0.14911,0.130199,0.134799,11.1774,32,7.04195,0.00397268,0.0145135,2.2836e-006,5.64805e-025,6.24122,0.367886,25,5,0,111,0,0
67528.5,13,1,0.404377,0.185035,0.139823,10.9965,35,6.91745,0.0278654,0.0139112,2.63281e-008,6.51177e-027,5.73814,0.367886,25,5,0,111,0,0
67628.5,13,0,0.283064,0.204641,0.146304,12.1331,32,7.4514,0.0699299,0.000160386,3.03543e-010,0.08192,5.59913,0.367886,29,7,0,111,0,0
67728.5,13,0,0.198145,0.203341,0.152008,12.2934,33,7.57011,0.239628,1.84912e-006,0.0171799,0.000944474,6.51588,0.367886,38,9,0,111,0,0
67828.5,13,0,0.138701,0.190413,0.155849,11.9584,34,7.15557,0.0587944,0.0725729,0.000198071,1.0889e-005,6.60631,0.367886,25,5,0,111,0,0
67928.5,13,0,0.0970909,0.171749,0.157439,10.8952,32,7.05284,0.192096,0.0145806,0.0655383,1.25542e-007,6.08945,0.367886,25,5,0,111,0,0
68028.5,13,0,0.0679636,0.150992,0.156794,13.5239,32,7.17281,0.0546435,0.0803573,0.000755605,1.4474e-009,5.68282,0.367886,27,6,0,111,0,0
68128.5,13,0,0.0475745,0.130308,0.154145,10.7657,33,6.83609,0.298383,0.000926457,8.71154e-006,1.66874e-011,6.32062,0.367886,30,8,0,111,0,0
68228.5,13,0,0.0333022,0.110907,0.149822,14.3981,35,7.33385,0.00344012,0.142436,1.00437e-007,1.92393e-013,5.77825,0.367886,25,6,0,111,0,0
68328.5,13,1,0.323312,0.153388,0.150178,9.44215,33,7.28473,0.0739433,0.0905991,1.15796e-009,2.21814e-015,5.55567,0.367886,28,6,0,111,0,0
68428.5,13,0,0.226318,0.167974,0.151958,9.96318,37,7.91643,0.00964861,0.0539827,1.33504e-011,2.55734e-017,7.61093,0.367886,28,6,0,111,0,0
68528.5,13,0,0.158423,0.166064,0.153368,10.9207,35,7.69902,0.233666,0.000622378,1.5392e-013,2.94842e-019,6.73785,0.367886,33,9,0,111,0,0
68628.5,13,0,0.110896,0.15503,0.153535,10.4995,35,7.27894,0.0142345,0.128007,1.77458e-015,3.3993e-021,6.00004,0.367886,25,5,0,111,0,0
68728.5,13,0,0.0776271,0.13955,0.152136,10.7806,30,6.98775,0.154993,0.00147582,2.04595e-017,3.91912e-023,5.76038,0.367886,25,5,0,111,0,0
68828.5,13,0,0.054339,0.122507,0.149173,10.2159,32,7.15584,0.317067,0.0137609,2.35882e-019,4.51844e-025,5.78699,0.367886,27,6,0,111,0,0
68928.5,13,0,0.0380373,0.105613,0.144817,11.2736,33,7.23531,0.203656,0.104509,2.71953e-021,5.20941e-027,5.61754,0.367886,33,9,0,111,0,0
69028.5,13,0,0.0266261,0.089816,0.139317,11.4763,31,7.5675,0.139144,0.0012049,3.13541e-023,6.00605e-029,7.05524,0.367886,25,5,0,111,0,0
69128.5,13,0,0.0186383,0.0755804,0.132943,11.1411,33,7.12054,0.22032,1.38916e-005,3.61488e-025,6.9245e-031,6.03301,0.367886,25,5,0,111,0,0
69228.5,13,0,0.0130468,0.0630737,0.125956,10.0656,31,7.43063,0.0364139,0.0580585,4.16767e-027,7.98341e-033,7.05578,0.367886,29,7,0,111,0,0
69328.5,13,0,0.00913275,0.0522855,0.118589,11.9422,32,7.7059,0.000419824,0.000669369,4.805e-029,9.20425e-035,6.71783,0.367886,38,10,0,111,0,0
69428.5,13,0,0.00639292,0.043107,0.111041,13.6267,33,7.47301,0.0612297,0.102408,5.53979e-031,1.06118e-036,6.15443,0.367886,25,5,0,111,0,0
69528.5,13,0,0.00447505,0.0353806,0.103475,9.2517,31,7.03448,0.207111,0.0390193,6.38694e-033,1.22346e-038,6.51136,0.367886,29,6,0,111,0,0
69628.5,13,0,0.00313253,0.028931,0.0960207,10.9878,31,7.63412,0.0326588,0.000449863,7.36365e-035,1.41056e-040,6.01262,0.367886,32,8,0,111,0,0
69728.5,13,0,0.00219277,0.0235833,0.0887769,11.4919,32,7.75067,0.410297,0.0806029,8.48971e-037,1.62691e-042,6.10416,0.367886,37,8,0,111,0,0
69828.5,13,0,0.00153494,0.0191737,0.0818166,10.5567,31,7.1097,0.185159,0.00381159,9.78798e-039,1.96182e-044,5.87011,0.367886,25,5,0,111,0,0
69928.5,13,0,0.00107446,0.0155538,0.0751903,11.7077,31,7.05307,0.189049,0.200044,1.12848e-040,2.8026e-045,6.1278,0.367886,25,5,0,111,0,0
70028.5,13,2,0.600752,0.132593,0.0809306,10.8669,32,7.59301,0.336528,0.110336,1.30181e-042,2.8026e-045,6.19899,0.367886,32,8,0,111,0,0
70128.5,13,0,0.420526,0.19018,0.0918556,10.0631,33,7.91974,0.00387991,0.0281156,1.54143e-044,2.8026e-045,6.24436,0.367886,45,8,0,111,0,0
70228.5,13,0,0.294369,0.211018,0.103772,10.5722,35,9.53833,0.346988,0.274466,2.8026e-045,2.8026e-045,5.69099,0.367886,52,10,0,111,0,0
70328.5,13,0,0.206058,0.210026,0.114397,13.6939,32,9.5861,0.254431,0.00316438,2.8026e-045,0.0109951,6.09858,0.367886,35,7,0,111,0,0
70428.5,13,0,0.144241,0.196869,0.122644,10.5426,32,7.77124,0.261246,0.00363936,2.8026e-045,0.000126765,5.85649,0.367886,28,6,0,111,0,0
70528.5,13,0,0.100968,0.177689,0.128149,10.1865,32,7.27851,0.190478,0.0228513,2.8026e-045,1.4615e-006,6.08202,0.367886,28,6,0,111,0,0
70628.5,13,0,0.0706779,0.156287,0.130963,10.0805,33,7.10293,0.0357505,0.236293,2.8026e-045,1.685e-008,6.12478,0.367886,32,6,0,111,0,0
70728.5,13,0,0.0494745,0.134924,0.131359,10.3613,31,7.14647,0.125119,0.415061,2.8026e-045,1.94267e-010,6.42104,0.367886,35,6,0,111,0,0
70828.5,13,0,0.0346322,0.114866,0.129709,11.3218,33,7.23349,0.0609082,0.328648,2.8026e-045,2.23975e-012,5.76423,0.367886,31,8,0,111,0,0
70928.5,13,0,0.0242425,0.0967411,0.126413,10.7632,31,7.14989,0.0725669,0.00667136,2.8026e-045,0.0137439,6.22432,0.367886,26,5,0,111,0,0
71028.5,13,0,0.0169698,0.0807868,0.12185,9.68571,32,7.44488,0.0216194,7.69156e-005,2.8026e-045,0.000158456,5.76155,0.367886,25,5,0,111,0,0
71128.5,13,2,0.611879,0.187005,0.128366,10.6542,31,7.20642,0.084241,8.86777e-007,2.8026e-045,1.82688e-006,5.43184,0.367886,28,6,0,111,0,0
71228.5,13,0,0.428315,0.235267,0.139056,9.90812,33,7.1142,0.0147151,0.128,2.8026e-045,2.10625e-008,5.74846,0.367886,29,7,0,111,0,0
71328.5,13,0,0.299821,0.248178,0.149968,10.0914,35,7.04716,0.234173,0.0350302,2.8026e-045,2.42834e-010,5.77011,0.367886,28,7,0,111,0,0
71428.5,13,0,0.209874,0.240517,0.159023,11.4982,36,7.21436,0.113896,0.249384,2.8026e-045,2.79969e-012,6.3622,0.367886,25,5,0,111,0,0
71528.5,13,0,0.146912,0.221796,0.1653,10.3611,32,7.0637,0.13635,0.0028752,2.8026e-045,3.22782e-014,6.37296,0.367886,25,5,0,113,0,0
71628.5,13,0,0.102838,0.198005,0.168571,11.0658,31,7.07693,0.262797,3.31488e-005,2.8026e-045,3.72143e-016,5.81195,0.367886,33,9,0,118,0,0
71728.5,13,0,0.0719869,0.172801,0.168994,12.2516,35,7.18513,0.264255,0.0489803,2.8026e-045,4.29051e-018,5.89842,0.373501,34,7,0,121,0,0
71828.5,13,1,0.350391,0.208319,0.172926,11.1752,33,7.42887,0.100691,0.0342603,2.8026e-045,6.18328e-020,5.34887,0.373501,80,6,0,121,0,0
71928.5,13,0,0.245274,0.21571,0.177205,13.3855,31,8.09538,0.00926737,0.0306659,2.8026e-045,7.12884e-022,5.88214,0.373501,104,7,0,121,0,0
72028.5,13,0,0.171692,0.206906,0.180175,10.7158,30,7.41268,0.0215817,0.0476519,0.0268436,8.219e-024,5.45605,0.373501,101,7,0,121,0,0
72128.5,13,0,0.120184,0.189562,0.181113,11.4897,35,9.28777,0.0693022,0.0273929,0.000309485,9.47586e-026,5.98362,0.122389,131,9,0,128,0,0
72228.5,13,0,0.0841288,0.168475,0.17985,12.6025,30,9.50743,0.0982177,0.000315819,3.56812e-006,1.09249e-027,5.53252,0.0783288,97,9,0,128,0,0
72328.5,13,0,0.0588902,0.146558,0.17652,13.4904,33,8.50087,0.381174,0.180432,4.11377e-008,1.25956e-029,5.74616,0.0783288,117,7,0,128,0,0
72428.5,13,0,0.0412231,0.125491,0.171418,10.8032,34,7.7805,0.113648,0.00208025,4.74285e-010,1.45217e-031,5.78306,0.0783288,106,8,0,128,0,0
72528.5,13,1,0.328856,0.166164,0.170892,11.7351,32,8.03505,0.178657,0.00452758,0.0056295,1.67424e-033,5.39467,0.0783288,97,9,0,128,0,0
72628.5,13,0,0.230199,0.178971,0.1717,12.0989,32,7.9245,0.317534,5.21995e-005,6.49038e-005,1.93027e-035,5.57001,0.0783288,125,8,0,128,0,0
72728.5,13,0,0.16114,0.175405,0.172071,14.8359,32,7.88477,0.365349,0.0056301,7.4829e-007,2.22545e-037,5.85557,0.0501304,147,7,0,130,0,0
72828.5,13,0,0.112798,0.162883,0.171152,10.9153,32,9.24744,0.264572,0.0819849,8.6272e-009,2.56577e-039,5.53195,0.0501304,129,10,0,130,0,0
72928.5,13,0,0.0789584,0.146098,0.168647,12.5061,33,8.85092,0.400208,0.242888,9.94648e-011,2.95814e-041,5.69955,0.0501304,191,8,0,130,0,0
73028.5,13,1,0.355271,0.187933,0.170575,11.6357,33,9.19028,1.0786,0.0419842,1.14675e-012,3.40516e-043,6.53072,0.0401043,220,6,0,130,0,0
73128.5,13,0,0.24869,0.200084,0.173526,17.0894,36,9.12377,1.08499,0.359999,1.32212e-014,4.2039e-045,7.06699,0.0401043,232,7,0,130,0,0
73228.5,13,0,0.174083,0.194884,0.175662,11.7564,34,7.65808,0.223813,0.112046,1.5243e-016,2.8026e-045,5.50974,0.0401043,93,8,0,130,0,0
73328.5,13,0,0.121858,0.180279,0.176124,12.0735,55,7.39312,0.152055,0.0139582,0.00360288,2.8026e-045,6.15218,0.0401043,49,8,0,130,0,0
73428.5,13,0,0.0853005,0.161283,0.17464,12.4521,35,7.37572,0.0285966,0.00579043,4.15384e-005,2.8026e-045,6.61187,0.0401043,73,6,0,130,0,0
73528.5,13,0,0.0597104,0.140969,0.171272,11.9896,38,7.39904,0.0113248,0.0144924,4.78906e-007,2.8026e-045,5.49613,2.11631,71,5,0,137,0,0
73628.5,13,0,0.0417973,0.121134,0.166259,13.5311,33,7.4077,0.0379692,0.00720396,5.52141e-009,2.8026e-045,5.98331,2.11631,117,8,0,137,0,0
73728.5,13,1,0.329258,0.162759,0.165909,12.4902,34,7.18445,0.102838,0.059206,6.36575e-011,2.8026e-045,6.44068,2.11631,31,6,0,137,0,0
73828.5,13,0,0.230481,0.176303,0.166948,17.8378,34,7.24212,0.214008,0.000682599,7.33921e-013,2.8026e-045,5.84682,2.11631,50,5,0,137,0,0
73928.5,13,2,0.761336,0.29331,0.179584,12.1719,32,7.4468,0.00246734,7.86983e-006,8.46154e-015,2.8026e-045,6.12524,1.08355,94,5,0,139,0,0
74028.5,13,2,1.13294,0.461235,0.207749,13.0953,33,8.03953,0.0110236,0.22038,9.75549e-017,2.8026e-045,6.1417,1.08355,114,11,0,139,0,0
74128.5,13,0,0.793055,0.527599,0.239734,12.0194,32,8.71608,0.0314742,0.00254081,1.12473e-018,2.8026e-045,5.88788,1.08355,121,7,0,139,0,0
74228.5,13,0,0.555138,0.533107,0.269072,10.925,32,9.22075,0.336309,0.265565,1.29673e-020,2.8026e-045,5.79218,1.08355,113,7,0,139,0,0
74328.5,13,0,0.388597,0.504205,0.292585,13.1268,35,7.30762,0.220243,0.295441,1.49503e-022,2.8026e-045,5.6702,1.08355,86,5,0,139,0,0
74428.5,13,0,0.272018,0.457768,0.309103,13.9455,30,7.62505,0.246315,0.0503033,1.72365e-024,2.8026e-045,5.95074,1.08355,103,6,0,139,0,0
74528.5,13,0,0.190412,0.404297,0.318623,16.1953,32,7.37857,0.00283982,0.123042,1.98723e-026,2.8026e-045,5.97902,1.08355,76,7,0,139,0,0
74628.5,13,0,0.133289,0.350095,0.32177,12.4988,34,7.81438,0.134355,0.0943274,2.29112e-028,2.8026e-045,6.03452,1.08355,111,6,0,139,0,0
74728.5,13,0,0.0933021,0.298736,0.319466,11.4086,32,7.71221,0.0590945,0.0208787,2.64149e-030,2.8026e-045,5.8478,1.08355,108,5,0,139,0,0
74828.5,13,0,0.0653115,0.252051,0.312725,11.5194,34,7.89272,0.202585,0.0139767,3.04543e-032,2.8026e-045,5.50506,1.08355,115,9,0,139,0,0
74928.5,13,0,0.045718,0.210785,0.302531,11.4236,30,8.61096,0.207842,0.00016114,3.51114e-034,2.8026e-045,5.69327,1.08355,108,10,0,139,0,0
75028.5,13,0,0.0320026,0.175028,0.289781,12.8272,31,8.37185,0.37054,0.0247409,4.04807e-036,2.8026e-045,5.62679,1.08355,113,7,0,139,0,0
75128.5,13,0,0.0224018,0.144503,0.275253,11.1963,30,7.45333,0.016671,0.14134,4.66711e-038,2.8026e-045,5.68163,1.08355,101,5,0,139,0,0
75228.5,13,0,0.0156813,0.118739,0.259601,12.0005,35,7.88,0.0513929,0.00162954,5.38082e-040,2.8026e-045,5.50845,1.08355,111,6,0,139,0,0
75328.5,13,0,0.0109769,0.0971863,0.24336,13.1976,36,7.73899,0.175773,0.0137627,6.20355e-042,2.8026e-045,5.66733,1.08355,114,7,0,139,0,0
75428.5,13,0,0.00768383,0.0792858,0.226953,13.189,30,7.20299,0.0317524,0.00895477,0.16,2.8026e-045,5.76083,1.08355,99,5,0,139,0,0
75528.5,13,0,0.00537868,0.0645044,0.210708,12.2949,33,7.20606,0.0699748,0.115578,0.00184468,2.8026e-045,6.34989,1.08355,92,5,0,139,0,0
75628.5,13,0,0.00376508,0.0523565,0.194873,12.9377,34,7.80773,0.0689163,0.213761,2.12677e-005,2.8026e-045,5.77449,1.08355,117,10,0,139,0,0
75728.5,13,4,1.20264,0.282412,0.203627,12.8058,34,11.3372,0.169591,0.105167,2.452e-007,2.8026e-045,5.79781,1.08355,99,7,0,139,0,0
75828.5,13,0,0.841845,0.394299,0.222694,12.7427,32,13.1812,0.129955,0.169319,2.82696e-009,0.0171799,5.67648,1.08355,136,6,0,139,0,0
75928.5,13,0,0.589291,0.433297,0.243754,13.2462,32,11.0987,0.163053,0.0287957,3.25926e-011,0.000198071,5.89528,1.08355,99,6,0,139,0,0
76028.5,13,0,0.412504,0.429139,0.262293,13.4957,30,10.2218,0.249406,0.00393487,3.75768e-013,2.2836e-006,5.35144,1.08355,55,10,0,139,0,0
76128.5,13,0,0.288753,0.401062,0.276169,12.5707,30,8.37949,0.164999,4.5366e-005,4.33231e-015,2.63281e-008,6.1739,1.08355,35,10,0,139,0,0
76228.5,13,0,0.202127,0.361275,0.28468,15.0694,31,8.00672,0.171563,5.23035e-007,4.99481e-017,3.03543e-010,5.97822,1.08355,31,8,0,139,0,0
76328.5,13,0,0.141489,0.317318,0.287944,12.9924,40,7.9552,0.374739,6.03018e-009,5.75863e-019,3.49961e-012,5.56812,1.08355,32,7,0,139,0,0
76428.5,13,1,0.399042,0.333662,0.292516,12.8218,36,7.88647,0.00432045,0.141744,6.63925e-021,4.03478e-014,5.95476,1.08355,30,8,0,139,0,0
76528.5,13,0,0.27933,0.322796,0.295544,13.0366,31,7.54128,4.98114e-005,0.0435773,7.65454e-023,4.65178e-016,6.71662,1.08355,26,7,0,139,0,0
76628.5,13,0,0.195531,0.297343,0.295724,12.9912,33,7.78324,0.0109957,0.00338472,8.82508e-025,5.36314e-018,5.55443,1.08355,30,6,0,139,0,0
76728.5,13,0,0.136871,0.265249,0.292676,12.2319,32,7.4159,0.0621891,0.160039,1.01746e-026,6.18328e-020,6.38443,1.08355,25,5,0,139,0,0
76828.5,13,0,0.09581,0.231361,0.286545,17.5967,31,7.8785,0.133671,0.283765,1.17306e-028,7.12884e-022,5.81876,1.08355,27,6,0,139,0,0
76928.5,13,0,0.067067,0.198502,0.27774,15.2021,35,7.97102,0.166045,0.151334,1.35244e-030,8.219e-024,5.72652,1.08355,30,8,0,139,0,0
77028.5,13,0,0.0469469,0.168191,0.266785,12.8561,33,7.81646,0.177413,0.237384,1.55926e-032,0.0171799,6.01364,1.08355,37,6,0,139,0,0
77128.5,13,1,0.332863,0.201125,0.260219,12.9365,32,9.84625,0.0398841,0.045339,1.79771e-034,0.000198071,5.40624,1.08355,68,7,0,139,0,0
77228.5,13,0,0.233004,0.207501,0.254948,11.2197,31,10.0339,0.353056,0.174088,2.07261e-036,2.2836e-006,5.59737,1.08355,129,9,0,139,0,0
77328.5,13,0,0.163103,0.198621,0.249315,11.666,31,8.33097,0.38871,0.0020071,2.38956e-038,2.63281e-008,6.13509,1.08355,35,9,0,139,0,0
77428.5,13,0,0.114172,0.181732,0.242557,17.7715,34,7.59189,0.09255,0.00452674,2.75498e-040,3.03543e-010,5.99321,1.08355,30,6,0,139,0,0
77528.5,13,0,0.0799204,0.161369,0.234438,14.9765,34,7.96985,0.140507,0.0356918,3.17674e-042,3.49961e-012,6.62463,1.08355,30,6,0,139,0,0
77628.5,13,0,0.0559443,0.140284,0.225022,12.5872,32,8.08598,0.281754,0.0410028,3.64338e-044,4.03478e-014,7.15945,1.08355,41,10,0,139,0,0
77728.5,13,0,0.039161,0.12006,0.214526,15.9497,31,8.39633,0.140044,0.00610223,2.8026e-045,4.65178e-016,5.52917,1.08355,32,8,0,139,0,0
77828.5,13,0,0.0274127,0.10153,0.203227,13.334,38,8.21173,0.0755182,0.01337,2.8026e-045,5.36314e-018,6.46773,1.08355,30,6,0,139,0,0
77928.5,13,0,0.0191889,0.085062,0.19141,13.4777,32,7.50415,0.23091,0.175127,2.8026e-045,6.18328e-020,5.81018,1.08355,42,6,0,139,0,0
78028.5,13,1,0.313432,0.130736,0.185343,13.0176,33,7.76003,0.168292,0.00490138,2.8026e-045,7.12884e-022,6.69588,1.08355,27,6,0,139,0,0
78128.5,13,1,0.519403,0.208469,0.187655,14.0242,32,7.68953,0.0234151,5.65091e-005,2.8026e-045,8.219e-024,5.91921,1.08355,29,7,0,139,0,0
78228.5,13,0,0.363582,0.239492,0.192839,11.2984,32,7.79603,0.0926495,0.0171805,2.8026e-045,9.47586e-026,6.18265,1.08355,25,5,0,139,0,0
78328.5,13,0,0.254507,0.242495,0.197805,12.4791,37,7.70635,0.0120633,0.000198078,2.8026e-045,1.09249e-027,5.60637,1.08355,25,5,0,139,0,0
78428.5,13,0,0.178155,0.229627,0.200987,12.2621,35,7.66021,0.245038,2.28369e-006,2.8026e-045,1.25956e-029,6.02565,1.08355,34,9,0,139,0,0
78528.5,13,0,0.124709,0.208643,0.201752,11.1623,32,7.8754,0.10622,0.0137439,2.8026e-045,1.45217e-031,5.78982,1.08355,36,10,0,139,0,0
78628.5,13,1,0.387296,0.244374,0.206015,12.5419,38,7.99573,0.399609,0.000158457,2.8026e-045,1.67424e-033,5.88732,1.08355,61,6,0,139,0,0
78728.5,13,0,0.271107,0.24972,0.210385,13.7073,32,8.46866,0.104189,0.0330147,2.8026e-045,1.93027e-035,7.21863,1.08355,38,7,0,139,0,0
78828.5,13,0,0.189775,0.237731,0.21312,11.1478,31,9.50296,0.0121963,0.000380633,2.8026e-045,2.22545e-037,5.96393,1.08355,52,9,0,139,0,0
78928.5,13,0,0.132843,0.216754,0.213483,11.9006,35,8.91275,0.602276,4.38841e-006,2.8026e-045,2.56577e-039,6.08802,1.08355,50,10,0,139,0,0
79028.5,13,0,0.0929898,0.192001,0.211335,11.8448,30,7.31629,0.117349,0.0875496,2.8026e-045,2.95814e-041,7.2514,1.08355,28,6,0,139,0,0
79128.5,13,1,0.365093,0.226619,0.212863,12.7126,33,7.46617,0.201353,0.129009,0.16,0.0056295,6.06631,1.08355,28,6,0,139,0,0
79228.5,13,0,0.255565,0.232408,0.214818,11.3178,39,8.22165,0.0336686,0.276943,0.00184468,6.49038e-005,6.59715,1.08355,35,9,0,139,0,0
79328.5,13,0,0.178895,0.221706,0.215507,13.2248,32,8.68715,0.000388173,0.0203728,2.12677e-005,7.4829e-007,6.23453,1.08355,38,10,0,139,0,0
79428.5,13,0,0.125227,0.20241,0.214197,12.1929,32,8.80533,0.30246,0.000234883,2.452e-007,8.6272e-009,6.19431,1.08355,34,7,0,139,0,0
79528.5,13,1,0.387659,0.23946,0.216723,11.4724,33,7.74559,0.365391,0.084805,2.82696e-009,9.94648e-011,5.98714,1.08355,28,7,0,139,0,0
79628.5,13,0,0.271361,0.24584,0.219635,13.0574,35,7.63493,0.288042,0.00660724,3.25926e-011,1.14675e-012,5.98723,1.08355,28,7,0,139,0,0
79728.5,13,0,0.189953,0.234663,0.221138,11.7436,35,7.59104,0.0033209,0.203679,0.1024,1.32212e-014,5.69722,1.08355,30,7,0,139,0,0
79828.5,13,0,0.132967,0.214323,0.220456,16.8816,33,7.74866,0.187961,0.0133434,0.00118059,1.5243e-016,5.93847,1.08355,25,5,0,139,0,0
79928.5,13,0,0.0930769,0.190074,0.217418,11.5548,32,7.43243,0.164681,0.00375672,1.36113e-005,1.75739e-018,5.87969,1.08355,25,5,0,139,0,0
80028.5,13,0,0.0651538,0.16509,0.212185,12.7417,32,7.58733,0.00550153,0.280003,1.56928e-007,2.02614e-020,5.92958,1.08355,33,8,0,139,0,0
80128.5,13,0,0.0456077,0.141194,0.205086,12.3166,34,7.47042,0.135717,0.00322821,1.80925e-009,2.33598e-022,6.71973,1.08355,28,6,0,139,0,0
80228.5,13,0,0.0319254,0.11934,0.196511,12.8619,33,7.84485,0.0394034,0.0251149,0.128,2.6932e-024,5.93476,1.08355,27,6,0,139,0,0
80328.5,13,0,0.0223478,0.0999415,0.186854,13.3557,31,8.70188,0.145798,1.12029,0.00147574,3.10505e-026,5.93019,1.08355,51,9,0,139,0,0
80428.5,13,1,0.315643,0.143082,0.182477,12.3691,32,10.063,0.204023,0.148871,1.70141e-005,3.57988e-028,6.03834,1.08355,55,12,0,139,0,0
80528.5,13,0,0.22095,0.158656,0.180095,11.7993,32,10.7229,0.408805,0.0278592,1.9616e-007,4.12732e-030,8.65299,1.08355,66,11,0,139,0,0
80628.5,13,1,0.454665,0.217858,0.183871,12.9475,31,14.7364,0.66985,0.0355399,0.354844,0.47232,6.41656,1.08355,112,14,9,139,0,16
80728.5,13,1,0.618266,0.297939,0.195278,13.2837,31,23.1464,1.17947,0.0114049,0.276888,0.345375,6.62319,1.08355,205,19,9,139,0,16
80828.5,13,0,0.432786,0.324909,0.208241,12.218,33,20.7142,0.821783,0.0216392,0.194233,0.366419,7.00231,1.08355,156,13,9,139,4,19
80929,13,1.49254,0.750711,0.410069,0.228424,11.6244,52,27.7002,0.325618,0.0671039,0.431026,0.351419,7.34156,1.08355,288,18,8,139,12,20
81028.5,13,1.50754,0.977759,0.523607,0.257942,11.4855,38,26.9254,0.792692,0.596814,0.479433,0.525096,7.89035,1.08355,202,15,2,139,3,18
81128.5,13,0,0.684431,0.555772,0.287725,13.4554,40,19.6803,1.49052,0.0687213,0.766564,0.681978,7.35703,1.08355,185,17,9,139,24,24
81228.5,13,0,0.479102,0.540438,0.312997,13.0779,34,20.1663,0.461477,0.479906,0.543705,0.961169,6.86049,1.08355,139,19,9,139,0,21
81328.5,13,0,0.335371,0.499425,0.331639,12.7911,36,25.4458,0.438682,0.0215142,0.411393,0.848312,7.35397,1.08355,164,18,9,139,17,21
81428.5,13,0,0.23476,0.446492,0.343125,12.1243,39,20.7767,0.158256,0.110915,0.624065,0.663073,7.51982,1.08355,163,12,9,139,0,20
81528.5,13,0,0.164332,0.39006,0.347818,13.0597,34,17.2991,0.810524,0.460784,0.0142319,0.996116,7.11274,1.08355,171,14,9,139,0,20
