time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_superconductivity_cost,air_pipenets_cost,air_rebuilds_cost,air_turf_count,air_eg_count,air_hotspot_count,air_network_count,air_delta_count,air_superconductive_count
49034.5,8,0,0.0126945,0.0647191,0.167403,7.51007,47,11.3699,0.269898,0.640379,0.0400396,0.0171799,9.14358,0.210852,76,12,0,154,0,0
49134.5,8,0,0.00888614,0.0535525,0.156018,7.13994,47,13.8271,0.459554,0.125783,0.000577032,0.000247588,9.12636,0.210852,139,19,0,154,0,0
49234.5,8,0,0.0062203,0.044086,0.144825,6.79731,48,11.9062,0.583834,0.299634,6.65273e-006,2.8545e-006,8.57552,0.210852,157,15,0,154,0,0
49334.5,8,0,0.00435421,0.0361397,0.133956,6.68085,42,9.25679,0.351943,0.153284,7.67008e-008,3.29101e-008,8.99599,0.210852,63,14,0,154,0,0
49434.5,8,0,0.00304795,0.0295213,0.123513,8.81802,54,9.90523,0.00405763,0.038204,8.843e-010,3.79428e-010,8.96936,0.210852,65,14,0,154,0,0
49534.5,8,0,0.00213356,0.0240438,0.113566,7.29859,137,9.12074,0.2521,0.0810443,1.01953e-011,4.37451e-012,8.41565,0.210852,71,13,0,154,0,0
49634.5,8,0,0.00149349,0.0195337,0.104163,6.94418,44,9.43004,0.454253,0.000934377,1.17544e-013,5.04347e-014,8.42175,0.210852,78,17,0,154,0,0
49734.5,8,0,0.00104545,0.0158361,0.0953299,7.30717,51,10.2516,0.230461,0.161203,1.35519e-015,5.81473e-016,9.17329,0.210852,66,12,0,154,0,0
49834.5,8,0,0.000731812,0.0128152,0.0870784,6.65396,42,10.8325,0.312157,0.106559,1.56242e-017,6.70393e-018,9.12524,0.210852,84,16,0,154,0,0
49934.5,8,0,0.000512268,0.0103546,0.079406,6.86326,53,9.75035,0.176424,0.0104609,1.80135e-019,7.7291e-020,8.84641,0.210852,66,14,0,154,0,0
50034.5,8,0,0.000358588,0.00835542,0.072301,6.60878,55,9.81649,0.550221,0.215808,2.07682e-021,8.91105e-022,8.52791,0.210852,73,12,0,154,0,0
50134.5,8,0,0.000251011,0.00673454,0.0657443,6.94906,58,9.45938,0.162757,0.00609097,2.39441e-023,1.02737e-023,8.82984,0.210852,63,12,0,154,0,0
50234.5,8,0,0.000175708,0.00542277,0.0597122,6.99906,54,9.71529,0.147797,0.236208,2.76057e-025,1.18448e-025,9.01853,0.210852,62,11,0,154,0,0
50334.5,8,0,0.000122996,0.00436282,0.0541772,6.30929,49,9.69732,0.601608,0.0329942,3.18272e-027,1.36562e-027,8.75615,0.210852,71,14,0,154,0,0
50434.5,8,0,8.60969e-005,0.00350747,0.0491103,6.71234,105,9.71669,0.142747,0.422539,3.66943e-029,1.57445e-029,8.84768,0.210852,69,12,0,154,0,0
50534.5,8,0,6.02679e-005,0.00281803,0.044481,7.89678,55,9.36787,0.411566,0.0581223,4.23056e-031,1.81522e-031,9.33265,0.210852,72,13,0,154,0,0
50634.5,8,0,4.21875e-005,0.00226286,0.0402592,6.57716,101,9.65123,0.195816,0.281611,4.87751e-033,2.0928e-033,8.86301,0.210852,63,13,0,154,0,0
50734.5,8,0,2.95312e-005,0.0018162,0.0364149,6.47425,56,12.7678,0.408041,0.0811341,5.62339e-035,2.41284e-035,8.9212,0.210852,116,18,0,154,0,0
50834.5,8,1,0.300021,0.0614571,0.0389191,6.59331,66,12.9639,0.40817,0.330089,0.2,2.78182e-037,8.89711,0.210852,131,15,1,154,0,0
50934.5,8,0,0.210014,0.0911686,0.0441441,7.11259,50,10.4447,0.0652957,0.195163,0.00230584,3.20722e-039,8.90327,0.210852,72,12,0,154,0,0
51034.5,8,1,0.44701,0.162337,0.0559634,7.39849,60,10.8049,0.474678,0.598969,2.65846e-005,3.69761e-041,9.00681,0.210852,129,12,0,154,0,0
51134.5,8,0,0.312907,0.192451,0.0696121,8.64413,84,13.4095,0.28878,0.661676,3.065e-007,4.25995e-043,9.10921,0.210852,103,11,0,154,0,0
51234.5,8,0,0.219035,0.197768,0.0824277,7.058,95,13.9416,0.456062,0.183586,3.5337e-009,5.60519e-045,9.22568,0.210852,133,9,0,154,0,0
51334.5,8,0,0.153324,0.188879,0.0930728,6.70426,59,11.1214,0.744299,0.0264114,4.07408e-011,2.8026e-045,9.26607,0.210852,51,9,0,154,0,0
51434.5,8,0,0.107327,0.172569,0.101022,6.9472,45,9.53734,0.304688,0.0200957,4.6971e-013,2.8026e-045,9.61245,0.210852,58,13,0,154,0,0
51534.5,8,0,0.075129,0.153081,0.106228,6.76788,50,9.05469,0.0958924,0.000231688,5.41538e-015,2.8026e-045,9.51229,0.210852,52,10,0,154,0,0
51634.5,8,0,0.0525903,0.132983,0.108904,7.35412,84,13.6648,0.277637,0.228734,6.24352e-017,2.8026e-045,9.5974,0.210852,126,11,0,154,0,0
51734.5,8,0,0.0368132,0.113749,0.109388,7.09354,63,15.1574,0.11276,0.44278,7.19829e-019,2.8026e-045,9.63854,0.210852,127,10,0,154,0,0
51834.5,8,0,0.0257692,0.0961529,0.108065,7.502,45,12.5949,0.393766,0.231278,8.29906e-021,2.8026e-045,9.52396,0.210852,100,11,0,154,0,0
51934.5,8,0,0.0180385,0.08053,0.105311,7.36002,54,9.32623,0.471892,0.090216,9.56817e-023,2.8026e-045,9.65927,0.210852,47,10,0,154,0,0
52034.5,8,0,0.0126269,0.0669494,0.101475,7.12,139,8.99194,0.169944,0.0885896,1.10314e-024,2.8026e-045,9.72975,0.210852,49,8,0,154,0,0
52134.5,8,0,0.00883885,0.0553273,0.0968602,6.60891,44,10.2891,0.0543881,0.155865,1.27183e-026,2.8026e-045,9.38833,0.210852,64,11,0,154,0,0
52234.5,8,0,0.00618719,0.0454992,0.0917241,6.50344,42,9.63572,0.305226,0.21578,1.46632e-028,2.8026e-045,9.70913,0.210852,72,13,0,154,0,0
52334.5,8,0,0.00433104,0.0372656,0.0862783,7.00758,42,11.7524,0.201358,0.248346,0.0754975,0.2,9.61549,0.210852,87,12,0,154,0,26
52434.5,8,0,0.00303173,0.0304188,0.0806923,7.24472,45,13.4517,0.269583,0.476258,1.46218,0.540162,9.38759,0.210852,104,12,26,154,0,31
52534.5,8,0,0.00212221,0.0247595,0.075099,8.06608,46,18.0173,0.152929,0.592495,2.12031,0.995792,10.0191,0.210852,138,15,16,154,0,47
52634.5,8,0,0.00148555,0.0201047,0.0695996,7.37728,56,17.4262,0.379159,0.263618,1.79217,1.62599,9.51862,0.210852,129,13,8,154,0,61
52734.5,8,0,0.00103988,0.0162917,0.0642688,6.84969,52,16.0741,0.216499,0.489104,0.462088,1.02544,9.37751,0.210852,128,13,0,154,0,25
52834.5,8,0,0.000727917,0.013179,0.0591598,6.6997,47,10.7324,0.239334,0.0529294,0.00532752,0.521056,9.44194,0.210852,79,11,0,154,0,23
52934.5,8,0,0.000509542,0.0106451,0.0543084,6.9121,45,10.3398,0.0182581,0.231776,6.14221e-005,0.950548,9.33614,0.210852,73,10,0,154,0,24
53034.5,8,0,0.000356679,0.00858741,0.0497363,11.5351,42,10.6939,0.0657465,0.0432635,7.08149e-007,0.651293,9.5282,0.210852,81,12,0,154,0,25
53134.5,8,0,0.000249676,0.00691986,0.0454546,7.04042,57,10.1585,0.217127,0.0159975,8.16441e-009,0.551287,10.1909,0.210852,75,10,0,154,0,26
53234.5,8,0,0.000174773,0.00557085,0.0414662,7.59102,49,10.4972,0.0296076,0.277532,9.41293e-011,0.74929,10.2021,0.210852,68,10,0,154,0,26
53334.5,8,0,0.000122341,0.00448114,0.0377677,6.94778,42,11.1493,0.212276,0.155939,1.08524e-012,0.59307,10.3575,0.210852,87,13,0,154,0,26
53434.5,8,0,8.56387e-005,0.00360204,0.0343512,7.24577,40,11.0127,0.221552,0.198584,1.25119e-014,0.699827,9.88454,0.210852,98,17,0,154,0,27
53534.5,8,1,0.30006,0.0628936,0.0372054,7.3819,54,10.9045,0.292986,0.0650133,1.44253e-016,0.577512,9.91642,0.210852,94,16,0,154,0,26
53634.5,8,0,0.210042,0.0923233,0.0427172,7.096,47,10.9121,0.319093,0.142493,1.66312e-018,0.770314,10.8104,0.210852,86,12,0,154,0,29
53734.5,8,1,0.447029,0.163265,0.0547719,6.89136,44,10.1688,0.305997,0.319608,1.91745e-020,0.345048,12.7311,0.210852,73,11,0,154,0,29
53834.5,8,0,0.312921,0.193196,0.0686143,6.78713,47,10.828,0.146364,0.163685,2.21067e-022,0.550555,10.1177,0.210852,94,15,0,154,0,29
53934.5,8,1,0.519044,0.258365,0.0875894,7.3229,42,11.0141,0.160632,0.103296,2.54873e-024,0.619011,10.3056,0.210852,91,13,0,154,0,29
54034.5,8,0,0.363331,0.279359,0.106766,7.3505,49,10.2267,0.294767,0.0703298,2.93849e-026,0.644549,10.0522,0.210852,78,10,0,154,0,29
54134.5,8,0,0.254332,0.274353,0.123525,7.06403,46,10.3558,0.28507,0.202453,3.38784e-028,0.570167,9.85374,0.210852,85,11,0,154,0,28
54234.5,8,0,0.178032,0.255089,0.136681,7.06007,47,10.5076,0.28971,0.406185,3.90592e-030,0.548832,10.0692,0.210852,83,13,0,154,0,28
54334.5,8,0,0.124623,0.228996,0.145913,8.7229,41,10.6665,0.357176,0.00828587,4.50322e-032,0.250516,10.198,0.210852,84,12,0,154,0,28
54434.5,8,0,0.0872358,0.200644,0.151386,7.46992,48,11.2073,0.0937041,0.0871064,5.19186e-034,0.652346,9.87339,0.210852,72,10,0,154,0,29
54534.5,8,0,0.061065,0.172728,0.15352,7.22466,62,10.318,0.22146,0.0528062,5.98581e-036,0.517319,10.3628,0.210852,83,10,0,154,0,29
54634.5,8,0,0.0427455,0.146732,0.152841,7.06392,44,10.4877,0.382548,0.128609,0.16,0.408039,10.4538,0.210852,82,10,0,154,0,29
54734.5,8,0,0.0299219,0.12337,0.149894,6.38579,56,10.9156,0.173207,0.0215449,0.00184468,0.744342,10.7746,0.210852,84,12,0,154,0,29
54834.5,8,1,0.320945,0.162885,0.151193,6.40145,39,11.3673,0.711007,0.0692958,2.12677e-005,0.362638,10.1269,0.210852,87,11,0,154,0,29
54934.5,8,0,0.224662,0.17524,0.153598,9.2756,63,11.662,0.349781,0.167836,0.0902753,0.726107,10.4759,0.210852,83,11,1,154,0,29
55034.5,8,0,0.157263,0.171645,0.155403,6.91693,58,12.1168,0.137708,0.176382,0.0010408,0.826317,10.4241,0.210852,92,17,0,154,0,29
55134.5,8,0,0.110084,0.159333,0.155796,7.02279,60,11.5302,0.389669,0.104434,0.200012,0.643596,10.6029,0.210852,71,10,0,154,0,29
55234.5,8,0,0.077059,0.142878,0.154504,6.72994,40,11.5569,0.608683,0.0667401,0.00230598,0.62431,12.0904,0.210852,96,12,0,154,0,29
55334.5,8,0,0.0539413,0.125091,0.151562,6.64177,44,11.4394,0.130847,0.166399,2.65862e-005,0.747323,10.8356,0.210852,83,10,0,154,0,29
55434.5,8,0,0.0377589,0.107624,0.147169,7.13679,52,11.2531,0.215252,0.107921,0.00562981,0.699744,10.2754,0.210852,83,10,0,154,0,28
55534.5,8,0,0.0264312,0.0913857,0.14159,7.23313,47,12.3332,0.355078,0.0837786,6.49073e-005,0.848501,10.4562,0.210852,87,15,0,154,0,28
55634.5,8,0,0.0185019,0.0768089,0.135112,7.39157,40,10.7303,0.326954,0.0893113,7.4833e-007,0.439611,11.346,0.210852,81,10,0,154,0,28
55734.5,8,0,0.0129513,0.0640374,0.128005,7.16521,60,10.9223,0.177513,0.0345841,8.62766e-009,0.365387,11.4993,0.210852,82,11,0,154,0,18
55834.5,8,0,0.00906591,0.0530431,0.120509,7.15982,49,10.7236,0.0572845,0.462748,9.94702e-011,0.513199,10.1111,0.210852,76,10,0,154,0,18
55934.5,8,0,0.00634614,0.0437037,0.112828,7.16511,50,11.0468,0.107505,0.321479,1.14681e-012,0.331514,10.841,0.210852,93,11,0,154,0,14
56034.5,8,0,0.0044423,0.0358514,0.10513,7.12495,50,12.1859,0.366943,0.290138,1.32219e-014,0.344013,10.7955,0.210852,112,13,0,154,0,12
56134.5,8,1,0.30311,0.0893031,0.103548,9.55695,48,12.5056,0.392988,0.188423,1.52438e-016,0.44667,10.16,0.210852,119,15,0,154,0,8
56234.5,8,0,0.212177,0.113878,0.104581,6.92179,42,11.768,0.662135,0.142839,1.75749e-018,0.261846,10.322,0.210852,86,16,0,154,0,7
56334.5,8,0,0.148524,0.120807,0.106203,7.13778,46,12.6644,0.57474,0.253568,2.02625e-020,0.276047,9.82241,0.210852,115,19,0,154,0,7
56434.5,8,0,0.103967,0.117439,0.107327,7.36717,45,11.6931,0.695463,0.309827,2.3361e-022,0.178731,10.662,0.210852,128,12,0,154,0,7
56534.5,8,0,0.0727766,0.108506,0.107445,7.45015,46,11.7187,0.450935,0.144165,2.69335e-024,0.281303,10.133,0.210852,83,14,0,154,0,7
56634.5,8,0,0.0509436,0.0969939,0.1064,7.18944,42,11.6023,0.466633,0.0616371,3.10522e-026,0.399027,10.2732,0.210852,88,18,0,154,0,7
56734.5,8,0,0.0356605,0.0847272,0.104232,9.02409,53,11.5628,0.472284,0.00431351,3.58007e-028,0.310703,10.4577,0.210852,96,17,0,154,0,7
56834.5,8,0,0.0249624,0.0727742,0.101087,11.5965,46,11.466,0.649671,0.222398,4.12755e-030,0.324911,10.3126,0.210852,102,13,0,154,0,7
56934.5,8,0,0.0174737,0.0617141,0.0971494,7.46364,42,11.321,0.174406,0.206167,4.75874e-032,0.282438,9.98762,0.210852,79,12,0,154,0,7
57034.5,8,1,0.312232,0.111818,0.0986162,6.70069,47,13.5322,0.0898669,0.386638,0.295936,0.349511,10.6282,0.210852,107,16,1,154,0,20
57134.5,8,0,0.218562,0.133167,0.102071,6.96781,45,14.3077,0.343903,0.0897848,0.387444,0.313586,10.0893,0.210852,101,18,10,154,0,17
57234.5,8,0,0.152993,0.137132,0.105577,6.79447,47,13.6637,0.552008,0.319764,1.17117,0.646519,10.275,0.210852,111,16,13,154,0,20
57334.5,8,1,0.407095,0.191125,0.114132,10.5449,55,14.6589,0.308326,0.777575,0.855049,0.869461,10.4178,0.210852,111,15,12,154,0,31
57434.5,8,1,0.584967,0.269893,0.129708,6.73431,46,16.7493,0.283627,0.282722,1.28416,0.640635,10.3265,0.210852,147,23,6,154,0,25
57534.5,8,0,0.409477,0.29781,0.146518,6.4352,48,16.2684,0.863158,0.131632,0.267078,0.528517,10.5362,0.210852,194,17,0,154,0,7
57634.5,8,0,0.286634,0.295575,0.161424,6.90809,41,12.6174,0.549517,0.3324,0.121044,0.405599,10.2796,0.210852,134,14,0,154,0,14
57734.5,8,0,0.200644,0.276588,0.17294,7.2252,41,10.7289,0.389331,0.165256,0.00139554,0.382705,10.453,0.210852,68,13,0,154,0,7
57834.5,8,0,0.140451,0.249361,0.180582,8.11591,38,10.7435,0.284247,0.0438483,1.60895e-005,0.396492,10.5173,0.210852,77,14,0,154,0,7
57934.5,8,0,0.0983154,0.219152,0.184439,5.87625,46,10.2835,0.208165,0.0273491,1.855e-007,0.43448,10.3468,0.210852,83,14,0,154,0,7
58034.5,8,0,0.0688207,0.189086,0.184904,7.12144,38,11.3245,0.223731,0.24628,2.13866e-009,0.227387,10.256,0.210852,87,14,0,154,0,7
58134.5,8,0,0.0481745,0.160903,0.182504,10.1402,44,11.6052,0.525534,0.0145178,2.46571e-011,0.136229,10.2367,0.210852,95,13,0,154,0,7
58234.5,8,0,0.0337222,0.135467,0.1778,7.2421,49,10.8562,0.483438,0.0861506,2.84278e-013,0.0453167,10.7892,0.210852,80,16,0,154,0,7
58334.5,8,0,0.0236055,0.113095,0.17133,8.18405,47,11.4217,0.503592,0.000993249,3.2775e-015,0.0588159,10.4131,0.210852,80,18,0,154,0,7
58435,8,0.497512,0.165778,0.123631,0.16656,10.971,45,11.0257,0.108597,0.497295,3.7787e-017,0.148134,10.7001,0.210852,78,14,0,154,0,7
58534.5,8,0,0.116044,0.122114,0.162115,7.51812,40,11.0395,0.474306,0.108133,4.35655e-019,0.0919693,10.7841,0.210852,73,13,0,154,0,7
58634.5,8,0,0.081231,0.113937,0.157297,6.66879,43,11.7949,0.53193,0.122462,5.02276e-021,0.498972,10.8663,0.210852,93,18,0,154,0,7
58734.5,8,0,0.0568617,0.102522,0.15182,7.33507,43,11.9398,0.763257,0.0833319,0.0056295,0.00863506,10.2549,0.210852,101,21,0,154,0,7
58834.5,8,0,0.0398032,0.0899784,0.145636,10.23,40,11.162,0.320148,0.145616,6.49038e-005,0.221015,10.0866,0.210852,75,12,0,154,0,7
58934.5,8,0,0.0278622,0.0775552,0.138828,7.71759,47,12.1806,0.509839,0.0682461,7.4829e-007,0.172491,10.5962,0.210852,79,14,0,154,0,7
59034.5,8,1,0.319504,0.125945,0.137539,7.04511,44,12.4511,0.282989,0.0117819,8.6272e-009,0.436208,10.339,0.210852,78,14,0,154,0,7
59134.5,8,0,0.223652,0.145486,0.138334,7.15555,46,11.6519,0.142941,0.304856,9.94648e-011,0.379282,10.2888,0.210852,77,18,0,154,0,7
59234.5,8,1,0.456557,0.2077,0.145271,9.15938,43,11.9789,0.0826827,0.299469,1.14675e-012,0.165702,10.2058,0.210852,75,14,0,154,0,7
59334.5,8,0,0.31959,0.230078,0.153751,10.9026,43,10.5076,0.260288,0.222826,1.32212e-014,0.397798,10.6826,0.210852,72,14,0,154,0,7
59434.5,8,0,0.223713,0.228805,0.161257,8.17269,49,11.3985,0.456956,0.253303,1.5243e-016,0.0771592,10.7179,0.210852,99,17,0,154,0,7
59534.5,8,0,0.156599,0.214364,0.166568,7.0765,44,12.9596,0.530994,0.18546,1.75739e-018,0.185108,10.6855,0.210852,98,19,0,154,0,7
59634.5,8,0,0.109619,0.193415,0.169252,6.90956,47,12.8186,0.357892,0.11257,2.02614e-020,0.374189,10.5212,0.210852,89,17,0,154,0,7
59734.5,8,0,0.0767335,0.170079,0.169335,7.31384,46,12.2156,0.510815,0.0348523,2.33598e-022,0.437694,10.429,0.210852,84,17,0,154,0,7
59834.5,8,0,0.0537134,0.146806,0.167082,7.12201,40,14.6683,0.210439,0.308734,2.6932e-024,0.268322,9.98681,0.210852,142,16,0,154,0,7
59934.5,8,0,0.0375994,0.124964,0.16287,7.22941,39,14.1519,0.563602,0.155776,3.10505e-026,0.520475,10.1192,0.210852,163,15,0,154,0,7
60034.5,8,0,0.0263196,0.105235,0.157107,8.01188,39,13.1061,0.787912,0.128811,3.57988e-028,0.0262298,10.5169,0.210852,138,12,0,154,0,7
60134.5,8,0,0.0184237,0.0878731,0.150183,10.0955,41,12.8674,0.501895,0.00436739,4.12732e-030,0.363885,10.2795,0.210852,138,14,0,154,0,7
60234.5,8,0,0.0128966,0.0728778,0.142453,7.52246,50,12.8949,0.881981,0.0338564,4.75848e-032,0.0496096,10.2927,0.210852,144,20,0,154,0,7
60334.5,8,0,0.00902762,0.0601078,0.134218,9.04288,44,13.2876,0.571563,0.319723,5.48616e-034,0.309943,10.9541,0.210852,149,17,0,154,0,7
60434.5,8,0,0.00631933,0.0493501,0.125731,9.53409,44,13.7719,0.569864,0.152469,6.32511e-036,0.650192,10.6729,0.210852,139,16,0,154,0,7
60534.5,8,0,0.00442353,0.0403648,0.117195,8.93547,42,14.0016,0.743361,0.108015,7.29236e-038,0.238891,10.5645,0.210852,141,15,0,154,0,7
60634.5,8,0,0.00309647,0.0329111,0.108766,12.7434,43,13.0749,0.574604,0.121119,8.40752e-040,0.190056,10.5391,0.210852,117,17,0,154,0,7
60734.5,8,1,0.302168,0.0867624,0.106566,7.17657,45,13.757,0.434288,0.0228712,9.69278e-042,0.485302,11.593,0.210852,86,17,0,154,0,7
60834.5,8,0,0.211517,0.111713,0.107081,7.99281,41,13.5439,0.33855,0.282184,1.10703e-043,0.134179,11.7355,0.210852,97,19,0,154,0,7
60934.5,8,0,0.148062,0.118983,0.108271,6.99407,39,13.3208,0.350005,0.104685,2.8026e-045,0.161547,14.024,0.210852,115,18,0,154,0,7
61034.5,8,0,0.103643,0.115915,0.109035,11.6559,44,12.8778,0.39981,0.179454,2.8026e-045,0.293997,10.7261,0.210852,89,18,0,154,0,7
61134.5,8,0,0.0725504,0.107242,0.108856,6.8394,39,13.9903,0.366401,0.0263638,2.8026e-045,0.373805,10.7923,0.210852,92,18,0,154,0,7
61234.5,8,0,0.0507853,0.0959508,0.107566,6.7369,40,12.8045,0.533627,0.00910005,2.8026e-045,0.174014,10.3674,0.210852,98,16,0,154,0,7
61334.5,8,0,0.0355497,0.0838706,0.105196,6.60973,17,13.209,0.809317,0.160105,2.8026e-045,0.168107,10.0282,0.210852,90,17,0,154,0,7
61434.5,8,0,0.0248848,0.0720735,0.101884,7.00179,15,13.0734,0.85353,0.0184705,2.8026e-045,0.110944,11.5931,0.210852,98,19,0,154,0,7
61534.5,8,0,0.0174194,0.0611426,0.0978097,6.89772,15,13.3353,0.357971,0.307692,2.8026e-045,0.200137,10.6519,0.210852,89,17,0,154,0,7
61634.5,8,0,0.0121935,0.0513528,0.093164,10.6289,13,13.1637,0.329104,0.124395,2.8026e-045,0.425375,10.4261,0.210852,102,16,0,154,0,7
61734.5,8,1,0.308535,0.102789,0.0941265,8.67547,11,13.4265,0.304521,0.0769317,2.8026e-045,0.204904,10.5023,0.210852,92,17,0,154,0,7
61834.5,8,0,0.215975,0.125426,0.0972565,6.6118,13,13.387,0.558027,0.126394,2.8026e-045,0.234201,10.0606,0.210852,94,19,0,154,0,7
61934.5,8,0,0.151182,0.130578,0.100589,5.92368,14,13.6689,0.182567,0.37755,2.8026e-045,0.243527,10.1967,0.210852,89,19,0,154,0,6
62034.5,8,0,0.105828,0.125628,0.103093,6.34998,15,12.4002,0.794611,0.015348,2.8026e-045,0.159265,10.4393,0.210852,92,19,0,154,0,5
62134.5,8,0,0.0740794,0.115318,0.104315,6.6198,15,12.3945,0.0688586,0.30113,2.8026e-045,0.155257,10.4027,0.210852,93,18,0,155,0,7
62234.5,8,0,0.0518556,0.102626,0.104146,8.09879,18,12.7095,0.133419,0.247248,2.8026e-045,0.45466,10.2189,0.210852,96,15,0,156,0,7
62334.5,8,0,0.0362989,0.0893602,0.102668,6.33175,21,13.1897,0.756766,0.162851,2.8026e-045,0.137875,10.1335,0.210852,143,20,0,157,0,7
62434.5,8,0,0.0254092,0.07657,0.100058,6.95082,19,12.0791,0.701203,0.0757812,2.8026e-045,0.403606,10.0856,0.210852,139,16,0,156,0,7
62534.5,8,0,0.0177865,0.0648133,0.0965333,7.32122,17,14.4336,0.41392,0.0867463,2.8026e-045,0.275868,10.7641,0.210852,80,15,0,156,0,7
62634.5,8,0,0.0124505,0.0543407,0.092314,6.40718,18,12.2472,0.329281,0.252862,2.8026e-045,0.0908177,10.2185,0.210852,103,20,0,156,0,6
62734.5,8,0,0.00871536,0.0452157,0.0876042,6.19443,16,11.9336,0.178448,0.080498,2.8026e-045,0.432001,10.8051,0.210852,83,17,0,156,0,7
62834.5,8,0,0.00610075,0.0373927,0.0825831,6.57257,18,12.3623,0.234777,0.077714,2.8026e-045,0.207657,10.4948,0.210852,74,14,0,156,0,7
62934.5,8,0,0.00427053,0.0307682,0.0774016,6.07807,16,12.4713,0.145543,0.0457213,0.16,0.360845,10.4785,0.210852,89,16,0,156,0,6
63034.5,8,0,0.00298937,0.0252125,0.0721827,6.64674,19,12.1701,0.668181,0.0411146,0.00184468,0.0380341,10.3613,0.210852,88,16,0,156,0,6
63134.5,8,0,0.00209256,0.0205885,0.0670232,7.83792,15,12.4658,0.292929,0.132573,2.12677e-005,0.0236574,10.2568,0.210852,76,15,0,156,0,1
63234.5,8,0,0.00146479,0.0167638,0.0619973,6.44389,17,11.9677,0.57465,0.0152724,2.452e-007,0.000272751,10.2774,0.210852,79,15,0,156,0,1
63334.5,8,0,0.00102535,0.0136161,0.0571592,6.14318,14,11.669,0.282135,0.140415,2.82696e-009,3.14461e-006,10.7851,0.210852,78,14,0,156,0,1
63434.5,8,0,0.000717747,0.0110364,0.0525469,8.25156,17,11.8666,0.167852,0.165222,3.25926e-011,3.62549e-008,10.6152,0.210852,72,17,0,156,0,1
63534.5,8,1,0.300502,0.0689296,0.0541852,6.32807,18,12.402,0.500351,0.136254,3.75768e-013,0.0725729,10.5421,0.210852,84,18,0,156,0,1
63634.5,8,0,0.210352,0.097214,0.058488,6.60897,18,12.1123,0.401128,0.139523,4.33231e-015,0.103237,11.6994,0.210852,83,17,0,156,0,1
63734.5,8,0,0.147246,0.10722,0.0633613,6.19561,17,11.0213,0.439702,0.0540374,4.99481e-017,0.114585,10.5446,0.210852,73,14,0,156,0,1
63834.5,8,0,0.103072,0.106391,0.0676642,5.93809,17,11.5935,0.431204,0.11345,5.75863e-019,0.00132108,10.1906,0.210852,78,16,0,156,0,1
63934.5,8,0,0.0721506,0.0995428,0.0708521,7.51879,24,11.4274,0.264923,0.284246,6.63925e-021,1.5231e-005,11.2806,0.210852,72,15,0,156,0,1
64034.5,8,0,0.0505054,0.0897353,0.0727404,6.98996,15,11.7287,0.343763,0.23495,0.2,0.00450378,11.0393,0.210852,62,12,0,156,0,1
64134.5,8,0,0.0353538,0.078859,0.0733523,7.06935,16,11.1254,0.499208,0.148737,0.00230584,0.00997111,10.0695,0.210852,85,17,0,156,0,1
64234.5,8,0,0.0247477,0.0680368,0.0728207,8.30181,20,11.8995,0.767992,0.0127099,2.65846e-005,0.000114959,10.8471,0.210852,73,16,0,156,0,1
64334.5,8,0,0.0173234,0.0578941,0.0713281,7.03359,39,12.5553,0.188625,0.323741,0.288,1.32539e-006,10.1903,0.210852,94,17,1,156,0,1
64434.5,8,0,0.0121264,0.0487405,0.0690693,6.96161,39,14.4247,0.537554,0.225207,0.00620272,1.52807e-008,10.0136,0.210852,101,16,2,156,0,1
64534.5,8,0,0.00848845,0.0406901,0.0662314,7.83762,39,14.8429,0.268631,0.266014,0.727268,1.76174e-010,10.3608,0.210852,93,16,4,156,0,1
64634.5,8,0,0.00594191,0.0337405,0.0629823,8.37367,43,16.0612,0.211329,0.166017,0.0588681,0.0137439,11.0433,0.210852,109,14,0,156,0,3
64734.5,8,0,0.00415934,0.0278243,0.0594665,11.7438,50,20.4459,0.278693,0.257152,0.000678703,0.128158,10.7303,0.210852,134,16,0,156,0,3
64834.5,8,0,0.00291154,0.0228417,0.055804,7.69371,44,15.2181,1.13529,0.403538,7.82492e-006,0.0595359,10.3318,0.210852,129,11,0,156,0,3
64934.5,8,2,0.602038,0.138681,0.0640917,9.26235,45,18.7987,1.05877,0.260958,9.02152e-008,0.488686,10.5209,0.210852,230,15,0,156,0,37
65034.5,8,1,0.721427,0.25523,0.0832055,10.9464,42,19.5375,0.336505,0.082109,1.04011e-009,0.912122,10.6837,0.210852,139,16,0,156,0,45
65134.5,8,0,0.504999,0.305184,0.105403,8.09365,46,20.7663,0.515906,0.260037,1.19917e-011,0.856172,10.4595,0.210852,170,16,0,156,0,45
65234.5,8,1,0.653499,0.374847,0.132348,7.90489,50,20.4812,0.822022,0.0232271,1.38255e-013,0.637028,10.3585,0.210852,137,13,0,156,0,19
65334.5,8,1,0.757449,0.451367,0.16425,8.89463,42,18.8486,0.263095,0.428726,1.59397e-015,0.350909,9.86614,0.210852,131,18,0,156,0,13
65434.5,8,0,0.530215,0.467137,0.194538,7.76533,42,14.5372,0.722156,0.123626,1.83772e-017,0.0578277,11.2549,0.210852,84,16,0,156,0,1
65534.5,8,1,0.67115,0.50794,0.225879,7.91424,43,13.0846,0.19625,0.143728,2.11875e-019,0.000666708,10.0653,0.210852,89,13,0,156,0,1
